-6.0,-6.0,-90.5249,14.618,Guatemala
-4.5,-4.0,-66.8983,10.496,Venezuela
-5.0,-5.0,-78.0958,-1.7899,Ecuador
8.0,8.0,114.4017,3.9451,Malaysia
3.0,3.0,37.9039,-0.0244,Kenya
-4.0,-4.0,-77.029,38.8991,United States
1.0,1.0,8.6742,9.0846,Nigeria
10.0,10.0,149.13733981,-35.27927928,Australia
2.0,2.0,5.28575432,52.21779681,Netherlands
2.0,2.0,10.12819332,54.31092285,Germany
2.0,2.0,6.8233,51.1948099,Germany
2.0,2.0,2.3406313,48.87082371,France
1.0,1.0,-0.6617,51.9165,United Kingdom
2.0,2.0,-0.79099405,37.65121996,Spain
2.0,2.0,10.5536988,52.9697386,Germany
2.0,2.0,9.96913705,53.46374591,Germany
2.0,2.0,11.6599944,44.9042796,Italy
1.0,1.0,-6.16055901,53.38046211,Ireland
-6.0,-6.0,-84.20145759,9.93056716,Costa Rica
2.0,2.0,10.10168649,47.96105315,Germany
2.0,2.0,8.71378485,45.62683796,Italy
2.0,1.0,-0.00309286,51.48505983,United Kingdom
1.0,1.0,-6.16055343,53.38047719,Ireland
10.0,10.0,145.20777442,-38.14709465,Australia
-7.0,1.0,-0.12731805,51.50711486,United Kingdom
2.0,2.0,-3.70307071,40.44834009,Spain
1.0,1.0,-0.98557234,52.00121105,United Kingdom
10.0,1.0,-0.12731805,51.50711486,United Kingdom
7.0,1.0,-0.07558474,51.50514919,United Kingdom
10.0,1.0,-0.12731805,51.50711486,United Kingdom
2.0,2.0,8.96832,47.67265438,Germany
2.0,2.0,-4.61521745,36.55386359,Spain
-10.0,2.0,14.42236041,40.65726434,Italy
-3.0,-4.0,-70.6479,-33.463,Chile
-4.0,-4.0,-66.4289,18.2233,Puerto Rico
2.0,2.0,-3.7058,40.4203,Spain
-3.0,-3.0,-58.3735,-34.6085,Argentina
5.0,5.0,69.3597,30.4419,Pakistan
12.0,12.0,170.3666,-43.5877,New Zealand
2.0,2.0,4.3689099,50.84088,Belgium
2.0,2.0,13.34599624,52.46542654,Germany
2.0,2.0,-1.140557,37.9975569,Spain
1.0,1.0,-0.12731805,51.50711486,United Kingdom
2.0,2.0,-1.1405554,37.9975518,Spain
10.0,2.0,10.7564,59.9494,Norway
3.0,3.0,36.91876,-1.23249,Kenya
1.0,1.0,-6.20834828,53.30327107,Ireland
1.0,1.0,-3.0,53.4167,United Kingdom
1.0,1.0,-4.45,55.9167,United Kingdom
2.0,2.0,-3.71380333,40.41386333,Spain
8.0,8.0,116.388,39.9289,China
2.0,2.0,9.20543,45.48418,Italy
-5.0,1.0,-0.13194444,51.50166667,United Kingdom
-5.0,1.0,-1.60539929,54.96949808,United Kingdom
2.0,2.0,12.1431606,50.4949931,Germany
2.0,2.0,14.431016,67.272451,Norway
-2.0,2.0,2.3508,48.8567,France
-6.0,-4.0,-69.9405,18.4867,Dominican Republic
3.0,3.0,37.9039,-0.0244,Kenya
-3.0,-4.0,-70.6479,-33.463,Chile
-3.0,-3.0,-58.3735,-34.6085,Argentina
-5.0,-5.0,-74.1178,4.6564,Colombia
-6.0,-6.0,-90.5249,14.618,Guatemala
1.0,1.0,8.6742,9.0846,Nigeria
7.0,7.0,113.9174,0.1097,Indonesia
2.0,2.0,24.677,-28.4832,South Africa
2.0,3.0,25.37777053,36.46188023,Greece
2.0,2.0,-3.7058,40.4203,Spain
-5.0,-5.0,-78.0958,-1.7899,Ecuador
8.0,8.0,114.4017,3.9451,Malaysia
-10.0,1.0,-0.2348755,51.515928,United Kingdom
-4.0,-4.0,-77.029,38.8991,United States
8.0,2.0,4.3167,52.0833,Netherlands
4.0,2.0,-1.478404,43.49406015,France
0.0,1.0,-3.0,55.0,United Kingdom
-4.0,-4.0,-78.6427,35.7855,United States
-6.0,-4.0,-69.9405,18.4867,Dominican Republic
2.0,2.0,-3.5722665,40.4737268,Spain
0.0,1.0,-9.0330853,53.7799886,Ireland
3.0,3.0,25.13,61.06,Finland
2.0,1.0,1.0448693,51.9490293,United Kingdom
1.0,2.0,6.70261426,46.18124152,France
1.0,1.0,-1.70374247,52.19161943,United Kingdom
3.0,3.0,37.5881,55.7161,Russia
1.0,1.0,-1.55477297,53.72125024,United Kingdom
2.0,2.0,2.32902,48.8182297,France
0.0,1.0,-1.5877913,54.8590962,United Kingdom
2.0,2.0,4.8922,52.3731,Netherlands
-7.0,1.0,-1.26821917,51.75300552,United Kingdom
1.0,1.0,0.0666667,51.6333,United Kingdom
2.0,2.0,-3.70306089,40.44831466,Spain
2.0,1.0,-0.12466111,51.50075556,United Kingdom
3.0,3.0,23.75,61.5,Finland
-5.0,2.0,4.46934,51.92244,Netherlands
-3.0,-4.0,-70.6479,-33.463,Chile
2.0,2.0,12.4958,41.9031,Italy
1.0,1.0,8.6742,9.0846,Nigeria
7.0,7.0,113.9174,0.1097,Indonesia
8.0,8.0,120.7391,15.5931,Philippines
-5.0,-5.0,-99.1329,19.4319,Mexico
1.0,1.0,-0.02014333,50.79774333,United Kingdom
5.0,5.0,69.3597,30.4419,Pakistan
-3.0,-3.0,-47.9287,-15.7785,Brazil
-4.0,-4.0,-77.029,38.8991,United States
-3.0,-3.0,-58.3735,-34.6085,Argentina
-6.0,-6.0,-90.5249,14.618,Guatemala
1.0,1.0,-1.91667,52.4667,United Kingdom
1.0,1.0,-1.88,50.72,United Kingdom
-4.0,-4.0,-73.9764372,40.7223171,United States
1.0,1.0,-0.02014333,50.79774333,United Kingdom
2.0,2.0,-4.6871923,40.6549702,Spain
2.0,1.0,-1.2603,51.7572,United Kingdom
2.0,2.0,8.48473157,47.3914412,Switzerland
2.0,2.0,9.203751,49.9480746,Germany
9.0,6.0,74.59620762,42.87931299,Kyrgyzstan
1.0,1.0,-0.1313,50.8429,United Kingdom
-2.0,1.0,-0.16556301,51.55844984,United Kingdom
1.0,1.0,-0.10408993,51.53463172,United Kingdom
2.0,2.0,3.08333,45.7833,France
1.0,1.0,-0.01935,50.79636,United Kingdom
-6.0,2.0,31.026478,-29.7673337,South Africa
-8.0,8.0,101.61658387,3.12762681,Malaysia
3.0,3.0,24.029717,49.839683,Ukraine
2.0,1.0,-6.225668,53.322796,Ireland
1.0,8.0,103.83132409,1.29239828,Singapore
1.0,1.0,-0.1648329,51.5546953,United Kingdom
2.0,2.0,3.27818803,42.28874889,Spain
1.0,1.0,-0.16357632,51.44619993,United Kingdom
-4.5,-4.0,-66.8983,10.496,Venezuela
2.0,2.0,13.377,52.5161,Germany
-5.0,-5.0,-74.1178,4.6564,Colombia
3.0,3.0,37.9039,-0.0244,Kenya
5.0,5.0,69.3597,30.4419,Pakistan
-4.0,-4.0,-66.4289,18.2233,Puerto Rico
1.0,1.0,-9.1413,38.9901,Portugal
2.0,2.0,24.677,-28.4832,South Africa
2.0,2.0,-3.7058,40.4203,Spain
5.5,5.5,82.7948,21.7866,India
1.0,1.0,8.6742,9.0846,Nigeria
12.0,12.0,170.3666,-43.5877,New Zealand
1.0,1.0,7.003183,4.828516,Nigeria
2.0,2.0,6.7643169,51.27341011,Germany
1.0,2.0,5.68333,50.85,Netherlands
2.0,2.0,-1.18001667,46.16458,France
1.0,1.0,-4.63363,54.0867,Isle of Man
1.0,1.0,-0.12731805,51.50711486,United Kingdom
2.0,1.0,-0.12731805,51.50711486,United Kingdom
2.0,2.0,6.8812401,50.9418109,Germany
3.0,3.0,22.9513968,37.93844537,Greece
-7.0,-4.0,-72.33409096,41.04938994,United States
1.0,1.0,-0.12731805,51.50711486,United Kingdom
1.0,1.0,-3.78333333,55.6,United Kingdom
4.0,4.0,55.3085,25.2694,United Arab Emirates
-7.0,10.0,151.211,-33.8813,Australia
-7.0,10.0,131.841,42.305,Russia
1.0,1.0,-7.10660469,52.25323753,Ireland
1.0,1.0,-0.03972659,50.80043667,United Kingdom
-7.0,10.0,131.841,42.305,Russia
2.0,2.0,8.49245325,47.40540541,Switzerland
2.0,2.0,10.9852476,43.7078985,Italy
1.0,1.0,-6.27987963,53.33699992,Ireland
-4.5,2.0,-5.3529473,36.1447975,Gibraltar
1.0,1.0,-6.27987767,53.33700276,Ireland
5.5,5.5,80.2431333,13.0209233,India
1.0,1.0,-0.35483401,50.81512745,United Kingdom
1.0,1.0,-0.070371,50.807126,United Kingdom
1.0,1.0,-6.27954156,53.33748772,Ireland
-7.0,10.0,131.841,42.305,Russia
-4.0,-4.0,-76.6155346,39.30190319,United States
-4.0,-4.0,-81.65339546,30.32633066,United States
2.0,3.0,24.48787559,35.36427135,Greece
2.0,2.0,-3.7058,40.4203,Spain
-5.0,-5.0,-78.0958,-1.7899,Ecuador
7.0,7.0,113.9174,0.1097,Indonesia
-4.5,-4.0,-66.8983,10.496,Venezuela
-3.0,-4.0,-70.6479,-33.463,Chile
-6.0,-4.0,-69.9405,18.4867,Dominican Republic
5.5,5.5,88.18875,21.87238,India
3.0,3.0,37.9039,-0.0244,Kenya
-5.0,-5.0,-74.1178,4.6564,Colombia
1.0,1.0,8.6742,9.0846,Nigeria
-6.0,-6.0,-90.5249,14.618,Guatemala
-5.0,2.0,4.4032199,51.2101022,Belgium
2.0,2.0,1.1759229,49.0245651,France
-7.0,1.0,-0.106921,51.5132,United Kingdom
3.0,3.0,23.9245856,39.1922798,Greece
-7.0,-7.0,-122.6756,45.5118,United States
2.0,2.0,6.8812401,50.9418109,Germany
2.0,2.0,-8.58547202,43.26126126,Spain
1.0,1.0,-7.10658769,52.25323263,Ireland
-4.5,2.0,-5.3529473,36.1447975,Gibraltar
8.0,8.0,101.71646826,3.12330121,Malaysia
2.0,2.0,10.2320508,47.98918821,Germany
2.0,2.0,10.30535,44.807095,Italy
2.0,2.0,-2.1383625,40.0681213,Spain
8.0,8.0,121.05117258,14.54984245,Philippines
2.0,1.0,-0.66083984,52.3235398,United Kingdom
3.0,3.0,36.91874,-1.23233,Kenya
10.0,10.0,153.03173393,-27.3840819,Australia
2.0,2.0,-3.68333,40.4,Spain
1.0,1.0,7.003183,4.828516,Nigeria
3.0,3.0,36.91874,-1.23233,Kenya
5.5,5.5,77.05515965,28.42764675,India
1.0,1.0,-0.1313,50.8429,United Kingdom
1.0,1.0,-0.13194444,51.545,United Kingdom
2.0,2.0,-2.38652,47.93824,France
-4.0,-4.0,-79.37536382,43.64842391,Canada
1.0,1.0,-6.1787719,52.904367,Ireland
3.0,3.0,36.91913,-1.23343,Kenya
2.0,2.0,31.36978302,30.10871064,Egypt
2.0,2.0,6.8801683,50.9458003,Germany
-8.0,1.0,3.8334617,7.3968272,Nigeria
1.0,1.0,-3.31281218,55.93051949,United Kingdom
2.0,1.0,-0.17583057,51.49621065,United Kingdom
-6.0,-4.0,-69.9405,18.4867,Dominican Republic
-3.0,-3.0,-47.9287,-15.7785,Brazil
5.5,5.5,82.7948,21.7866,India
-4.0,-4.0,-66.4289,18.2233,Puerto Rico
-3.0,-4.0,-70.6479,-33.463,Chile
-3.0,-3.0,-58.3735,-34.6085,Argentina
2.0,2.0,12.4958,41.9031,Italy
-6.0,-6.0,-90.5249,14.618,Guatemala
-5.0,-5.0,-78.0958,-1.7899,Ecuador
8.0,8.0,120.7391,15.5931,Philippines
12.0,12.0,170.3666,-43.5877,New Zealand
5.0,5.0,69.3597,30.4419,Pakistan
-4.0,-4.0,-77.04248088,38.852535,United States
3.0,3.0,28.9647,41.0186,Turkey
1.0,1.0,-0.12731805,51.50711486,United Kingdom
3.0,3.0,25.1079933,60.41441441,Finland
2.0,2.0,11.58498611,48.14008789,Germany
2.0,2.0,13.3767678,52.5287343,Germany
-7.0,10.0,131.841,42.305,Russia
1.0,1.0,3.3766898,6.6001865,Nigeria
-7.0,10.0,131.841,42.305,Russia
2.0,2.0,2.619281,48.5361778,France
3.0,3.0,21.6945532,63.0842397,Finland
2.0,2.0,6.56892685,52.99906532,Netherlands
1.0,1.0,-9.546077,54.298626,Ireland
2.0,2.0,2.1734475,41.4180598,Spain
2.0,2.0,28.02765174,-26.19293934,South Africa
2.0,2.0,17.07821928,61.74259639,Sweden
-3.0,-3.0,-47.9287,-15.7785,Brazil
-5.0,-5.0,-99.1329,19.4319,Mexico
-4.5,-4.0,-66.8983,10.496,Venezuela
-3.0,-4.0,-70.6479,-33.463,Chile
-5.0,-4.0,-73.9785346,40.7638516,United States
1.0,1.0,-9.1413,38.9901,Portugal
-4.0,-4.0,-77.029,38.8991,United States
-5.0,-5.0,-74.1178,4.6564,Colombia
2.0,2.0,12.4958,41.9031,Italy
8.0,8.0,120.7391,15.5931,Philippines
2.0,2.0,24.677,-28.4832,South Africa
-4.0,-4.0,-82.33102809,27.91417431,United States
-5.0,1.0,-0.14194444,51.50083333,United Kingdom
5.0,5.0,67.0662,24.9637,Pakistan
-7.0,1.0,-6.25090589,53.33380228,Ireland
2.0,2.0,14.422054,67.277068,Norway
1.0,2.0,29.5736709,-28.4906456,South Africa
8.0,10.0,144.98403352,-37.81962937,Australia
3.0,2.0,9.18310859,45.45257067,Italy
8.0,1.0,-0.12805556,51.50805556,United Kingdom
1.0,1.0,-0.12731805,51.50711486,United Kingdom
-5.0,-5.0,-88.80615715,33.45480416,United States
-7.0,1.0,-0.078,51.526,United Kingdom
5.5,5.5,77.2391913,28.586949,India
10.0,10.0,151.23478926,-33.92528912,Australia
-5.0,-5.0,-88.28465308,43.02323599,United States
5.0,5.0,73.3600659,34.0918447,Pakistan
2.0,2.0,11.62464519,52.11331141,Germany
-4.0,-4.0,-75.69677452,45.41920471,Canada
-4.0,-4.0,-74.00001602,40.71669795,United States
3.0,2.0,10.0833,45.6833,Italy
-4.0,-4.0,-75.16645509,39.93997834,United States
-6.0,-4.0,-69.9405,18.4867,Dominican Republic
-3.0,-3.0,-58.3735,-34.6085,Argentina
2.0,2.0,12.4958,41.9031,Italy
-5.0,-5.0,-77.0212,-12.0436,Peru
-5.0,-5.0,-78.0958,-1.7899,Ecuador
7.0,7.0,113.9174,0.1097,Indonesia
2.0,2.0,24.677,-28.4832,South Africa
-4.0,-4.0,-77.029,38.8991,United States
-3.0,-3.0,-47.9287,-15.7785,Brazil
-3.0,-4.0,-70.6479,-33.463,Chile
-6.0,-6.0,-90.5249,14.618,Guatemala
1.0,1.0,8.6742,9.0846,Nigeria
8.0,8.0,114.4017,3.9451,Malaysia
-7.0,-4.0,-76.61339134,39.3003565,United States
-1.0,2.0,15.98060005,45.77681123,Croatia
-5.0,-5.0,-87.62626724,41.88804564,United States
-5.0,-5.0,-95.3618441,29.75523769,United States
-4.0,-4.0,-71.0552516,42.3561185,United States
-4.0,-4.0,-86.15650321,39.76690667,United States
-5.0,-5.0,-87.90968018,43.04137104,United States
0.0,1.0,-0.15409773,51.5354685,United Kingdom
7.0,7.0,100.57225833,13.71758107,Thailand
1.0,2.0,6.75665961,45.02764226,Italy
-3.0,-3.0,-58.3582039,-34.7308653,Argentina
1.0,1.0,-2.49000987,53.07410662,United Kingdom
2.0,2.0,10.12815451,54.31083006,Germany
1.0,1.0,-7.10661331,52.25323574,Ireland
1.0,1.0,-0.12731805,51.50711486,United Kingdom
-4.0,-4.0,-79.5,43.8333,Canada
2.0,2.0,-3.7058,40.4203,Spain
-4.0,-4.0,-66.4289,18.2233,Puerto Rico
-3.0,-4.0,-70.6479,-33.463,Chile
3.0,3.0,37.9039,-0.0244,Kenya
2.0,2.0,24.677,-28.4832,South Africa
8.0,8.0,120.7391,15.5931,Philippines
-5.0,-5.0,-74.1178,4.6564,Colombia
-6.0,-6.0,-90.5249,14.618,Guatemala
8.0,8.0,114.4017,3.9451,Malaysia
-3.0,-3.0,-47.9287,-15.7785,Brazil
-6.0,-4.0,-69.9405,18.4867,Dominican Republic
-4.0,-4.0,-77.029,38.8991,United States
-4.0,-4.0,-70.81111999,41.92098563,United States
1.0,1.0,-7.10661347,52.25323673,Ireland
2.0,2.0,8.7772254,45.7393561,Italy
0.0,0.0,-21.9333,64.1333,Iceland
5.5,1.0,-0.10474529,51.50724644,United Kingdom
3.0,3.0,36.89233919,-1.2972973,Kenya
2.0,3.0,24.48787444,35.36427145,Greece
2.0,1.0,-0.12731805,51.50711486,United Kingdom
1.0,1.0,-0.35515065,50.81510466,United Kingdom
2.0,2.0,30.95583321,30.06317623,Egypt
1.0,1.0,-0.038,51.537,United Kingdom
-7.0,2.0,5.86667,51.8333,Netherlands
2.0,2.0,3.1141546,43.3898111,France
-3.0,-3.0,-47.9287,-15.7785,Brazil
-5.0,-5.0,-74.1178,4.6564,Colombia
3.0,3.0,37.9039,-0.0244,Kenya
-5.0,-5.0,-77.0212,-12.0436,Peru
2.0,2.0,8.59881174,38.96277819,Italy
-5.0,-5.0,-99.1329,19.4319,Mexico
-4.0,-4.0,-77.029,38.8991,United States
5.0,5.0,69.3597,30.4419,Pakistan
2.0,2.0,24.677,-28.4832,South Africa
1.0,1.0,-9.1413,38.9901,Portugal
7.0,7.0,113.9174,0.1097,Indonesia
8.0,8.0,120.7391,15.5931,Philippines
2.0,2.0,1.108,41.156,Spain
3.0,3.0,24.587759,60.333088,Finland
-4.0,-4.0,-76.4617931,41.0007993,United States
2.0,2.0,-5.35,36.1333,Gibraltar
-3.0,1.0,-6.2597,53.3478,Ireland
-3.0,-3.0,-46.6333,-23.55,Brazil
-4.0,-4.0,-81.07117109,32.01801802,United States
2.0,2.0,-3.6377758,40.4745221,Spain
-5.0,1.0,-0.12731805,51.50711486,United Kingdom
2.0,2.0,3.1140837,43.3898454,France
-4.0,-4.0,-76.6155346,39.30190319,United States
-6.0,-6.0,-113.49975684,53.53925427,Canada
2.0,2.0,12.4024194,41.8601158,Italy
-4.0,-4.0,-77.03733586,38.90181532,United States
-6.0,-6.0,-104.99459343,39.74601199,United States
1.0,1.0,-3.1603,55.9494,United Kingdom
2.0,1.0,-0.13444444,51.51,United Kingdom
-4.0,-4.0,-81.65339546,30.32633066,United States
2.0,2.0,-1.17997906,46.16461752,France
-4.0,-4.0,-86.15650321,39.76690667,United States
2.0,2.0,3.06777996,50.63063063,France
1.0,1.0,-0.16570782,51.54499633,United Kingdom
-5.0,-4.0,-84.54070053,39.17140656,United States
2.0,2.0,13.377,52.5161,Germany
5.0,5.0,69.3597,30.4419,Pakistan
1.0,1.0,-9.1413,38.9901,Portugal
8.0,8.0,120.7391,15.5931,Philippines
2.0,2.0,12.58971414,41.91197421,Italy
2.0,2.0,-3.7058,40.4203,Spain
-4.5,-4.0,-66.8983,10.496,Venezuela
2.0,2.0,11.58498611,48.14008789,Germany
-5.0,-5.0,-74.1178,4.6564,Colombia
2.0,2.0,12.4958,41.9031,Italy
-5.0,-5.0,-77.0212,-12.0436,Peru
2.0,2.0,24.677,-28.4832,South Africa
-4.0,-4.0,-66.4289,18.2233,Puerto Rico
2.0,2.0,1.1759264,49.0245613,France
2.0,2.0,24.677,-28.4832,South Africa
1.0,1.0,11.4817295,3.8566635,Cameroon
5.5,5.5,82.7948,21.7866,India
-5.0,-5.0,-97.31947022,32.72791305,United States
1.0,1.0,-2.29492,52.34982,United Kingdom
3.0,3.0,24.029717,49.839683,Ukraine
8.0,8.0,121.04019732,14.66177138,Philippines
5.0,1.0,-2.982044,56.459276,United Kingdom
1.0,1.0,-0.12731805,51.50711486,United Kingdom
8.0,10.0,151.211,-33.86,Australia
-10.0,2.0,-0.38333333,39.46666667,Spain
-5.0,-5.0,-97.13954053,49.89034914,Canada
2.0,2.0,4.6596547,51.81418395,Netherlands
-4.0,-4.0,-74.0628322,40.7231799,United States
1.0,1.0,-7.5,39.8167,Portugal
-4.0,-4.0,-71.0552516,42.3561185,United States
2.0,1.0,-0.2924695,51.47968611,United Kingdom
3.0,1.0,-1.27629389,51.67033391,United Kingdom
-6.0,-6.0,-114.78176019,55.27207621,Canada
5.5,5.5,78.03087,30.29479,India
1.0,1.0,-9.546077,54.298626,Ireland
2.0,2.0,4.35,50.85,Belgium
1.0,1.0,-0.12731805,51.50711486,United Kingdom
-3.0,-4.0,-70.5898907,-33.5392996,Chile
1.0,1.0,-1.91306589,52.47796005,United Kingdom
2.0,2.0,4.37440974,50.83892385,Belgium
2.0,2.0,11.79364,57.61626,Sweden
-10.0,1.0,-0.11954853,51.50339185,United Kingdom
-4.0,-4.0,-74.01141863,40.70042953,United States
-5.0,-5.0,-74.1178,4.6564,Colombia
2.0,2.0,12.4958,41.9031,Italy
5.0,5.0,69.3597,30.4419,Pakistan
-6.0,-6.0,-90.5249,14.618,Guatemala
8.0,8.0,120.7391,15.5931,Philippines
3.0,3.0,37.9039,-0.0244,Kenya
2.0,2.0,-3.7058,40.4203,Spain
-5.0,-5.0,-78.0958,-1.7899,Ecuador
1.0,1.0,-9.1413,38.9901,Portugal
-4.5,-4.0,-66.8983,10.496,Venezuela
-4.0,-4.0,-66.4289,18.2233,Puerto Rico
1.0,2.0,2.36667,48.9333,France
5.0,1.0,-2.982077,56.459272,United Kingdom
1.0,1.0,-2.80165841,52.53665016,United Kingdom
-5.0,-5.0,-99.16446,19.41919,Mexico
3.0,3.0,49.1345482,55.7968292,Russia
1.0,1.0,-3.0,55.0,United Kingdom
10.0,10.0,144.9680023,-37.812191,Australia
8.0,8.0,103.85187679,1.28468554,Singapore
-5.0,-5.0,-89.5225453,43.06306306,United States
-7.0,2.0,9.2134789,44.3332306,Italy
-7.0,2.0,-6.0134804,37.3760074,Spain
2.0,2.0,4.39740184,50.91403754,Belgium
-4.0,-4.0,-81.714974,33.554752,United States
-4.0,-4.0,-81.715,33.554652,United States
-2.0,2.0,16.71562441,48.33376224,Austria
3.0,3.0,34.9799623,32.835403,Israel
-5.0,-5.0,-77.0212,-12.0436,Peru
8.0,8.0,120.7391,15.5931,Philippines
8.0,8.0,114.4017,3.9451,Malaysia
-3.0,-3.0,-47.9287,-15.7785,Brazil
-5.0,-5.0,-99.1329,19.4319,Mexico
-3.0,-4.0,-70.6479,-33.463,Chile
2.0,2.0,12.4958,41.9031,Italy
-4.5,-4.0,-66.8983,10.496,Venezuela
-6.0,-6.0,-90.5249,14.618,Guatemala
-5.0,-5.0,-74.1178,4.6564,Colombia
2.0,2.0,-3.68934078,40.46702108,Spain
0.0,-4.0,-73.97839874,40.77643844,United States
0.0,-4.0,-73.97847625,40.77638487,United States
-4.0,-4.0,-73.58613175,45.54490032,Canada
-4.0,-4.0,-80.52146377,43.44314923,Canada
2.0,2.0,11.25,44.0,Italy
3.0,3.0,36.789861,-1.2773817,Kenya
7.0,-4.0,-82.79716146,39.92980496,United States
-2.0,2.0,-3.35101812,40.48506573,Spain
-3.0,-4.0,-70.6493057,-33.4551142,Chile
2.0,2.0,9.2152609,45.5220586,Italy
2.0,1.0,-0.48604565,51.47187989,United Kingdom
1.0,1.0,3.39583,6.45306,Nigeria
2.0,2.0,14.7119781,36.9209437,Italy
2.0,1.0,-0.90583333,54.12138889,United Kingdom
-4.0,-4.0,-77.05140082,38.9009009,United States
2.0,2.0,14.7119781,36.9209437,Italy
1.0,1.0,-9.1413,38.9901,Portugal
2.0,2.0,-3.7036189,40.4337527,Spain
-4.0,-4.0,-85.77274807,39.86893059,United States
-7.0,-7.0,-121.89176639,37.3324843,United States
-7.0,-7.0,-122.41487603,37.78678264,United States
-5.0,-5.0,-101.013,25.4307,Mexico
-7.0,-7.0,-115.13946676,36.16144999,United States
-3.0,-3.0,-47.9287,-15.7785,Brazil
2.0,2.0,-3.7058,40.4203,Spain
-4.5,-4.0,-66.8983,10.496,Venezuela
-3.0,-4.0,-70.6479,-33.463,Chile
-3.0,-3.0,-58.3735,-34.6085,Argentina
2.0,2.0,12.4958,41.9031,Italy
-5.0,-5.0,-77.0212,-12.0436,Peru
5.0,5.0,69.3597,30.4419,Pakistan
-6.0,-6.0,-90.5249,14.618,Guatemala
8.0,8.0,120.7391,15.5931,Philippines
8.0,8.0,114.4017,3.9451,Malaysia
2.0,2.0,2.3645322,48.8486899,France
-6.0,-7.0,-112.09379298,33.46889822,United States
-5.0,5.0,71.6755649,29.3883298,Pakistan
-5.0,-5.0,-98.48699646,29.42989111,United States
-6.0,-6.0,-113.49975684,53.53925427,Canada
-3.0,1.0,-6.26372787,53.34106926,Ireland
-7.0,1.0,-0.168084,51.4789021,United Kingdom
-4.0,1.0,-0.1257026,51.5011248,United Kingdom
-10.0,1.0,-0.13628431,51.55701905,United Kingdom
-4.0,-4.0,-71.0552516,42.3561185,United States
-4.0,-4.0,-86.15650321,39.76690667,United States
2.0,2.0,-2.9461,43.2687,Spain
2.0,2.0,-3.7088585,40.34721602,Spain
-5.0,-5.0,-101.012,25.429,Mexico
2.0,2.0,7.7054,45.0695,Italy
-2.0,2.0,9.216912,45.4442211,Italy
2.0,1.0,-0.126027,51.497976,United Kingdom
1.0,2.0,2.35526387,48.88096546,France
-4.0,-4.0,-72.6246902,41.5678598,United States
2.0,2.0,1.5478978,42.5095554,Andorra
2.0,2.0,1.5477974,42.5095365,Andorra
-4.0,-4.0,-77.01721487,38.90247111,United States
-7.0,-4.0,-73.96764153,40.74982969,United States
-5.0,1.0,-3.40252585,55.93779776,United Kingdom
-5.0,-5.0,-99.17840056,19.47060617,Mexico
-5.0,-5.0,-99.139274,19.409264,Mexico
2.0,2.0,13.377,52.5161,Germany
2.0,1.0,-0.131637,51.5134716,United Kingdom
2.0,2.0,1.5476501,42.5097429,Andorra
-5.0,5.0,71.675209,29.3882824,Pakistan
-2.0,2.0,33.659322,27.37588755,Egypt
1.0,1.0,3.39583,6.45306,Nigeria
-4.0,-4.0,-70.334143,43.544263,United States
2.0,1.0,-0.1277167,51.5154451,United Kingdom
2.0,2.0,16.3731,48.2083,Austria
-2.0,2.0,9.216827,45.4441986,Italy
6.0,8.0,114.178,22.2809,Hong Kong
7.0,7.0,103.9318363,15.0234733,Thailand
2.0,2.0,7.13972297,43.63578524,France
-4.0,1.0,-3.0,55.0,United Kingdom
-4.0,1.0,-0.11954853,51.50339185,United Kingdom
-7.0,1.0,-0.17150833,51.50464722,United Kingdom
1.0,2.0,2.66066304,49.09042087,France
-3.0,-4.0,-77.0487107,38.9229517,United States
1.0,1.0,-4.83333,50.5167,United Kingdom
2.0,2.0,5.00645,52.23247,Netherlands
2.0,2.0,12.10092959,49.01815885,Germany
-3.0,-3.0,-47.9287,-15.7785,Brazil
-6.0,-4.0,-69.9405,18.4867,Dominican Republic
-5.0,-5.0,-74.1178,4.6564,Colombia
-5.0,-5.0,-77.0212,-12.0436,Peru
-5.0,-5.0,-78.0958,-1.7899,Ecuador
-5.0,5.0,71.6752254,29.388316,Pakistan
5.0,5.0,69.3597,30.4419,Pakistan
-6.0,-6.0,-90.5249,14.618,Guatemala
-3.0,-4.0,-70.6479,-33.463,Chile
8.0,8.0,114.4017,3.9451,Malaysia
-4.0,-4.0,-66.4289,18.2233,Puerto Rico
2.0,2.0,4.8242101,52.4390844,Netherlands
-5.0,-5.0,-87.70202053,41.92697306,United States
2.0,2.0,6.78436633,51.42856327,Germany
-7.0,-7.0,-122.29075403,47.69112568,United States
1.0,1.0,-0.12731805,51.50711486,United Kingdom
-4.0,1.0,-1.2578,51.7519,United Kingdom
2.0,2.0,16.75,39.4167,Italy
-3.0,5.5,73.78743786,18.63407945,India
1.0,1.0,-0.1252599,51.5353718,United Kingdom
2.0,2.0,13.377,52.5161,Germany
1.0,1.0,-0.33535569,51.4543869,United Kingdom
7.0,7.0,100.5349714,13.71701595,Thailand
5.5,5.5,78.311695,17.09683,India
2.0,2.0,2.21395947,48.90218391,France
-4.5,-4.0,-62.68027,8.33142,Venezuela
1.0,1.0,-2.57861259,51.14579199,United Kingdom
2.0,2.0,6.95271937,50.94083558,Germany
1.0,1.0,-9.15,38.76666667,Portugal
-7.0,-4.0,-73.9603205,40.6812074,United States
3.0,3.0,29.10244765,40.9689802,Turkey
-5.0,-5.0,-97.3332,32.7574,United States
